complex,modified,references,text_type,sari,bertscore_precision,bertscore_recall,bertscore_f1,lens,lens_salsa
"Unlike the clouds on Earth, however, which are composed of crystals of ice, Neptune's cirrus clouds are made up of crystals of frozen methane.",Neptune's cirrus clouds are made of ice crystals of methane.​,"[""Neptune's cirrus clouds are made up of crystals of frozen methane, not like the clouds on earth which are made up of crystals of ice."", ""Neptune's clouds are made from frozen methane instead of ice like clouds on Earth."", ""Unlike the clouds on Earth, which are made of ice crystals, Neptune's cirrus clouds are made of frozen methane crystals."", 'The clouds on Earth are made of crystals of ice. But on Neptune, the clouds are made of crystals of frozen methane.', 'Clouds on Earth are made of ice crystals. Cirrus clouds on Neptune are made of frozen methane crystals.', ""Neptune's thin clouds have ice methane while the Earth has crystals of ice."", ""Clouds on Earth are composed of crystals of ice.  Neptune's cirrus clouds are composed of crystals of frozen methane."", 'The clouds on Earth are made of crystals of ice.  Neptunes cirrus clouds are made of crystals of frozen methane.', ""Unlike the clouds on Earth which are composed of crystals of ice, Neptune's cirrus clouds are made up of crystals of frozen methane."", ""Methane crystals make up Neptune's clouds. Earth's clouds are from crystals of ice.""]",asset,36.51499079609642,0.9534988403320312,0.9204923510551453,0.9359226822853088,86.52624191870957,74.36904907226562
Their participation is limited until they reach legal adulthood.,Participation by children is limited until they reach legal adulthood.​,"['They cannot fully participate until the are a legal adult.', ""They aren't able to participate until they are legal adults."", ""They can't fully participate until they become adults."", 'They cannot participate fully until they are adults.', ""They can't fully participate until they are adults."", 'Until they grow up the participation has a certain amount.', 'Their involvement is limited until they become adults.', 'Their participation is restricted under the reach the age of majority.', 'Their participation is limited until they reach the age of legal adulthood.', ""Full inclusion comes when they're an adult.""]",asset,37.27839994144342,0.930717945098877,0.954775869846344,0.9425934553146362,61.435051460112746,70.83132863044739
"Development Stable releases are rare, but there are often Subversion snapshots which are stable enough to use.",Stable releases are rare but there are snapshots that are stable enough to use.​,"['Development stable output are rare but there are s lot of subversion snapshots that are good enough to use.', 'Development Stable releases are rare, but Subversion snapshots are stable enough to use.', 'Development Stable releases are rare, but there are often Subversion snapshots stable enough to use.', 'Development Stable releases are rare. Instead, Subversion snapshots can be used.', ""Releases aren't usually stable. Sometimes, Subversion snapshots are stable enough to use."", ""Letting go from the development Stable doesn't happen much but there are a lot of subversion pictures which are okay to use."", 'Development Stable releases are rare, but Subversion snapshots are stable enough to use.', 'Development Stable releases are not common.  However, there are often Subversion snapshots that are stable enough to use.', 'Development Stable releases are rare, but there are often Subversion snapshots that are stable enough to use.', 'Stable releases can happen. But they are not common.']",asset,45.66422084840854,0.960279107093811,0.9512361288070679,0.9557362794876099,70.62635685887952,79.4629693031311
"Finally in 1482 the Order dispatched him to Florence, the ‘ city of his destiny ’.","At last in 1482, the Order sent him to Florence. The ‘city of his destiny.’​","[""Finally in 1482, they order to release him to Florence, the 'city of his destiny'."", ""In 1482 the Order sent him to Florence, the 'city of his destiny.'"", ""In 1482, the Order sent him to the 'city of his destiny,' Florence."", 'In 1482 the Order sent him to Florence, called the ""city of his destiny.""', 'In 1482, the Order sent him to Florence. It was called ""the city of his destiny.""', 'In 1482 the Order sent him to Florence the city he was supposed to go to.', ""In 1482 the Order sent him to Florence, the 'city of his destiny'."", ""In 1482 the Order sent him to Florence, the 'city of his destiny'."", 'In 1482 the Order dispatched him to Florence, the ‘ city of his destiny ’', 'The Order sent him to Florence in 1482. It is also known as the City of Destiny.']",asset,49.612111140921414,0.9452865719795227,0.974829375743866,0.9598307013511658,58.99533101880089,64.21945095062256
"In the Soviet years, the Bolsheviks demolished two of Rostov's principal landmarks - St Alexander Nevsky Cathedral (1908) and St George Cathedral in Nakhichevan (1783-1807).","In the Soviet years, the Bolsheviks demolished two of Rostov's principal landmarks - St. Alexander Nevsky Cathedral (1908) and St. George Cathedral in Nakhichevan (1783-1807).​","[""The Bolsheviks destroyed two of Rostov's principal landmarks.  Namely, St Alexander Nevsky Cathedral (1908) and St George Cathedral in Nakhichevan (1783-1807)."", 'The Bolsheviks demolished St Alexander Nevsky Cathedral and St George Cathedral.', ""In the Soviet years, the Bolsheviks knocked down two of Rostov's important buildings-St Alexander Nevsky Cathedral (1908) and St George Cathedral in Nakhichevan (1783-1807)."", 'The Bolsheviks ruined two cathedrals in Nakhichevan from 1783-1807.', 'The Bolsheviks destroyed St Alexander Nevsky Cathedral and St George Cathedral in Nakhichevan.', ""In the Soviet years, the Bolsheviks demolished two of Rostov's main landmarks - St Alexander Nevsky Cathedral and St George Cathedral in Nakhichevan."", 'The Bolsheviks demolished St. Alexander Nevsky Cathedral and St. George Cathedral in Nakhichevan during the Soviet years.', ""In the Soviet years, the Bolsheviks destroyed St. Alexander Nevsky Cathedral and St. George Cathedral in Nakhichevan. They were two of Rostov's primary landmarks."", 'The Bolsheviks destroyed two of the main landmarks in Rostov - St. Alexander Nevsky Cathedral and St. George Cathedral.', ""In the Soviet years, the Bolsheviks destroyed two of Rostov's main landmarks - St Alexander Nevsky Cathedral (1908) and St George Cathedral in Nakhichevan (1783-1807).""]",asset,43.909181316500074,0.9777511358261108,0.9893592596054077,0.9835209250450134,58.937301443916354,64.968740940094
"He died on May 29, 1518 in Madrid, Spain and was buried in the church of San Benito d'Alcantara.",He died in Madrid in 1518 and was buried in the church of San Benito d'Alcantara.​,"[""He died on May 29, 1518 in Madrid Spain.  He was buried  in the church of San Benito d'Alcantara."", ""He died in 1518 and was buried in San Benito d'Alcantara"", ""He died May 29, 1518 in Madrid, Spain and placed underground at the church of San Benito d'Alcantara."", ""He died in 1518 in Spain and was buried in the San Benito d'Alcantara church."", ""He died in Madrid and was buried in the church of San Benito d'Alcantara."", ""He died May 29, 1518 in Madrid and was buried in the church of San Benito d'Alcantara."", ""He died on May 29, 1518 in Madrid, Spain. He was buried in the church of San Benito d'Alcantara."", ""He died on May 29, 1518 in Madrid, Spain. His body was buried in the church of San Benito d'Alcantara."", 'He died in 1518 in Spain and was buried at a church.', ""He died on May 29, 1518 in Madrid, Spain and was buried in the church of San Benito d'Alcantara.""]",asset,44.74398857873159,0.9814556837081909,0.9902142882347107,0.9813775420188904,70.07454884232331,69.55085396766663
This was demonstrated in the Miller-Urey experiment by Stanley L. Miller and Harold C. Urey in 1953.,"In 1953, the Miller-Urey experiment demonstrated that basic amino acids can be synthesized on Earth from the raw materials of a primitive atmosphere.​","['This was shown in the Miller-Urey experiment by Stanley L. Miller and Harold C. Urey in 1953.', 'This was demonstrated in the Miller-Urey experiment in 1953', 'The experiment by Stanley L. Miller and Harold C. Urey in 1953 showed this.', 'Harold Urey and Stanley Miller showed this in an experiment in 1953.', 'This was shown in the Miller-Urey experiment by Stanley L. Miller and Harold C. Urey in 1953.', 'This was demonstrated in the Miller-Urey experiment in 1953.', 'This was shown in the Miller-Urey experiment in 1953.', ""This was shown in Stanley Miller and Harold Urey's experiment in 1953."", 'Stanley Miller and Harold Urey proved this in the Miller-Urey experiment in 1953.', 'This was shown in the Miller-Urey experiment by Stanley L. Miller and Harold C. Urey in 1953.']",asset,26.426502863169592,0.8771584033966064,0.9357665181159973,0.9055151343345642,53.37384789418639,76.06478333473206
"Cogeneration (also combined heat and power, CHP) is the use of a heat engine or a power station to simultaneously generate both electricity and useful heat.",A combination of a heat engine and a power station is used to simultaneously produce both electricity and useful heat.​,"['Cogeneration uses a heat engine or power station to generate electricity and heat at the same time.', 'Cogeneration produces both electricity and useful heat.', 'Cogeneration (also combined heat and power, CHP) uses heat machines and stations with power to make both good electricity and heat.', 'Cogenereation is the use of heat to generate electricity and useful heat.', 'Cogeneration is the use of heat engine or a power station to generate both electricity and heat.', 'Cogeneration is the use of a heat engine or a power station to simultaneously generate electricity and useful heat.', 'Cogeneration is the use of a heat engine or power station to generate both electricity and heat.', 'Cogeneration is the use of a heat engine or power station to make both electricity and heat.', 'Cogeneration uses an engine to produce heat and electricity at the same time.', 'Cogeneration (also combined heat and power, CHP) is the use of a heat engine or a power station to generate both electricity and useful heat at the same time.']",asset,38.07430740699904,0.9290187358856201,0.9171796441078186,0.9230612516403198,61.22474963210946,69.11827325820923
"On occasion the male ""den master"" will also allow a second male into the den; the reason for this is unclear.","On occasion, the male den master will let in a second male. The reason for this is unknown.​","['On occasion the male ""den master"" will also allow a second male into the den. The reason for this is unknown.', 'Sometimes the male ""den master"" will allow a second male into the den, but no one knows the reason for this.', 'Sometimes, for unknown reasons, the male ""den master"" will also allow a second male into the den.', 'Sometimes the male ""den master"" will allow a second male into the den.', 'It is unclear why, but occasionally the male ""den master"" will allow a second male into the den.', 'Sometimes the male ""den master"" will also allow a second male into the den.  The reason for this not clear.', 'The male ""den master"" allows a second male into the den occasionally.', 'Sometimes, the male ""den master"" will allow a second male into the den.', 'Sometimes,  the male ""den master"" will also allow a second male to get into the den; although the reason for this is not clear.', 'The male den master will let a second male into the den but it is not known why.']",asset,35.147544508977944,0.9710814356803894,0.9727716445922852,0.9719257354736328,69.25516889116875,77.03737020492554
A Wikipedia gadget is a JavaScript and / or a CSS snippet that can be enabled simply by checking an option in your Wikipedia preferences.,A gadget is a JavaScript and/or a CSS snippet that can be enabled simply by checking an option in your Wikipedia preferences.​,"['A Wikipedia gadget is a JavaScript and / or a CSS snippet. It can be enabled simply by checking an option in your Wikipedia preferences.', 'A Wikipedia gadget is a JavaScript and / or a CSS snippet that can be used simply by choosing an option in your Wikipedia preferences.', 'A Wikipedia gadget is a JavaScript and / or a CSS snippet that can be enabled by checking an option in your Wikipedia preferences.', 'A Wikipedia gadget uses JavaScript or CSS and can be enabled by checking an option in Wikipedia preferences.', 'A Wikipedia gadget is a JavaScript or CSS snippet that can be enabled by checking an option in your preferences.', 'A Wikipedia gadget refers to a JavaScript and / or a CSS snippet.  It can be enable simply by checking an option in Wikipedia preferences.', 'JavaScript and a CSS snippet can be enabled as wikipedia gadgets simply by checking an option.', 'A Wikpedia gadget is a coding snippet that can be used simply by checking an box in your options.', 'A Wikipedia gadget is a JavaScript and / or a CSS piece that can be used just by checking an option in your Wikipedia preferences.', 'A Wikipedia gadget is a computer snip that can be turned on by checking an option in Wikipedia.']",asset,30.72201595801886,0.9706391096115112,0.9800342321395874,0.9753140211105347,60.08416620300743,65.27417302131653
Below are some useful links to facilitate your involvement.,Below is a list of useful links that will facilitate your involvement.​,"['Below are some useful links to to help you get involved.', 'Below are some useful links to help with your involvement.', 'Below are useful links to facilitate your involvement.', 'Below are some links to help with your involvement.', 'Below are some useful links to make your involvement easier.', 'Below are some useful links to help with your involvement.', 'Here are some useful links to help you.', 'You can find some ways to get involved below.', 'Below, there are some useful links to help your involvement.', 'Here are good links to get you to do it.']",asset,26.26693214193214,0.9388632774353027,0.973774790763855,0.9560003876686096,61.46264439587162,68.23967099189758
He served as the prime minister of Egypt between 1945 and 1946 and again from 1946 and 1948.,He served as Prime Minister of Egypt from 1945 to 1946 and 1946 to 1948.​,"['He served as the prime minister of Egypt between 1945 and 1946. He than served again from 1946 and 1948.', 'He was the prime minister of Egypt between 1945 and 1948.', 'He was prime minister of Egypt between 1945 and 1946 and from 1946 and 1948.', 'He served as prime minister of Egypt between 1945 and 1946 and from 1946 to 1948.', 'He was the prime minister of Egypt from 1945-1946 and from 1946-1948.', 'He was the prime minister of Egypt from 1945 to 1946.  He served another term from 1946 to 1948.', ""He was Egypt's Prime Minister between 1945 and 1948."", ""He was Egypt's prime minster twice. First, he served between 1945 and 1946 then between 1946 and 1948."", 'He served as the prime minister of Egypt from 1945 to 1946 and then 1946 to1948.', 'He was the leader of Egypt between 1945 and 1945 and again from 1946 and 1948.']",asset,43.00261510122477,0.978124737739563,0.987247884273529,0.9826651811599731,71.47560948796684,68.55452060699463
She was left behind (explanations for this vary) when the rest of the Nicoleños were moved to the mainland.,She was left behind when the rest of the Nicolsano tribe were moved to the mainland.​,"['When the rest of the Nicoleños moved to the mainland, she was left behind. No one knows why.', 'She stayed behind when the rest of the Nicoleños moved to the mainland.', 'She was left behind but people say different things when the rest of the Nicolenos moved to the land away from the ocean.', 'When the rest of the NIcolenos moved to the mainland, she was left behind for reasons unknown.', 'She was left behind (explanations for this vary) when the other Nicoleños were moved to the mainland.', 'It is not known why, but she was left behind when the rest of the group moved to the mainland.', 'She was left behind when the rest of the Nicoleños were moved to the mainland. There are various explanations for why she was left behind.', 'When the Nicolenos moved to the mainland she was left behind.', 'She was left behind when the rest of the Nicoleños went to the mainland.', 'She was left behind when the rest of the Nicolenos were moved to the mainland. No one really knows why.']",asset,56.92163363661072,0.9498095512390137,0.9525629281997681,0.9474180936813354,74.4118278226135,76.2075126171112
"James I appointed him a Gentleman of the Chapel Royal, where he served as an organist from at least 1615 until his death.","James I appointed him a Gentleman of the Chapel Royal. Thereafter, he served as an organist.​","[""James I appointed him a Gentleman of the Chapel Royal. He was the chapel's organist from 1615 until he died."", 'James I appointed him a Gentleman of the Chapel Royal.  There he served as an organist from approximately 1615 until his death.', 'James I made him a Gentleman of the Chapel Royal where he played the organ from 1615 until his death.', 'He was appointed a Gentleman of the Chapel Royal by James I, and served as an organist from 1615 until his death.', 'James I appointed him a Gentleman of the Chapel Royal, where he was an organist from at least 1615 until his death.', 'He was appointed a Gentleman of the Chapel Royal where he also was an organist from 1615 until his death.', 'James I appointed him a Gentleman of the Chapel Royal.  He served as an organist from at least 1615 until his death.', 'He was made a Gentleman of the Chapel Royal and was the organist 1615 until his death.', 'James I made him a Gentleman of the Chapel Royal. He was an organist there from 1615 until his death.', 'James I made him a Gentleman of the Chapel Royal. He was an organist from at least 1615 until he died.']",asset,40.565022338919405,0.9636987447738647,0.9382503032684326,0.9472048282623291,61.46513536105868,70.2741265296936
Chauvin was embarrassed to receive his award and initially indicated that he may not accept it.,"Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.​","[""Chauvin was embarrassed to receive his award. At first, he said he wouldn't accept it."", 'Chauvin was embarrassed to receive his award.   At first, he said he might not accept the award.', ""Chauvin was embarrassed to get his award and then said he wouldn't take it."", ""Chauvin was embarassed to receive his award and almost didn't accept it."", 'Chauvin was embarrassed to receive his award and first was reluctant to accept it.', ""Chauvin was so embarrassed to receive his award that he originally didn't want to accept it."", 'Chauvin was embarrassed to receive his award and he initially said that he may not accept it.', 'Chauvin did not want the award due to embarassment.', 'Chauvin was embarrassed by his award and at first said he may not accept it.', 'Chauvin was embarrassed to get his award. At first he said that he may not accept it.']",asset,21.933769779841757,0.8349674344062805,0.8629536628723145,0.8461339473724365,18.265651574039143,58.46114754676819
"Later, Esperanto speakers began to see the language and the culture that had grown up around it as ends in themselves, even if Esperanto is never adopted by the United Nations or other international organizations.","In later years, Esperantists began to see the language as a product. Even if the United Nations doesn’t adopt it, people are still speaking it.​","['Esperanto might never be recognized by the United Nations or other international organizations. However, Esperanto speakers started to think that the language and its culture were important anyways.', 'Esperanto speakers saw their language and culture as ends in themselves.  This was despite the fact that Esperanto was never adopted by the UN or other international organizations as an official language.', 'Later people who spoke Esperanto saw the culture and language that had grown up around it as ends in themselves, even if Esperanto never was used by the United Nations or other international organizations.', 'Speakers of Esperanto began to see the language and that culture in themselves, even if it is never adopted by the United Nations or other international organizations.', 'Later, Esperanto speakers began to see the language and its culture as ends in themselves, even if Esperanto is never adopted by international organizations', 'Later, Esperanto speakers saw the language and culture as important even if they are never adopted by the United Nations or other international organizations.', 'Esperanto speakers began to see the language and the culture that had grown up around it as ends in themselves, even if Esperanto is never adopted by the United Nations or other international organizations.', 'Esperanto had no need to be in the United Nations as the speakers saw the results of this culture.', ""Later, Esperanto speakers saw the language and its culture as ends in themselves, even if international organizations don't adopt it."", 'Esperanto speakers started to see the language and its culture as valuable, even if Esperanto was never accepted by international organizations.']",asset,30.51428125185889,0.9116564393043518,0.9160958528518677,0.9124556183815002,72.9534337190898,75.409996509552
Dry air wrapping around the southern periphery of the cyclone eroded most of the deep convection by early on September 12.,"On September 12, the deep convection eroded away by early.​","['Dry air wrapping around the southern part of the cyclone took away parts on September 12.', 'Dry air wrapped around the southern border of the cyclone.  By the early hours of September 12, this had eroded most of the deep convection.', 'By September 12, dry air wrapping around the bottom edge of the cyclone had destroyed most of the deep convection.', 'The air was dry and went around the south end of the storm damaging most of the deep convection by early on September 12.', 'Dry air wrapping around the southern section of the cyclone eroded most of the deep convection by early on September 12.', 'Dry air moving around the southern edge of the cyclone stopped most of the deep convection by September 12.', 'Dry air wrapping around the cyclone eroded most of the deep convection by September 12.', 'Dry air weakened the cyclone by September 12.', 'By September 12, most of the deep convection disappeared due to the dry air that the cyclone encountered.', 'Dry air removed most of the deep convection.']",asset,30.25644086006139,0.9293625950813293,0.9194195866584778,0.9243643879890442,7.6465955646210615,58.002692461013794
Calvin Baker is an American novelist.,Calvin Baker is an American novelist.​,"['Calvin Baker is a writer.', 'Calvin Baker is an American writer.', 'Calvin Baker is an American author.', 'Calvin Baker is an American writer.', 'Calvin Baker is an American author.', 'Calvin Baker is an American writer.', ""Calvin Baker's an American novelist."", 'Calvin Baker is a novelist from the United States.', 'Calvin Baker is a novelist.', 'Calvin Baker is an American writer.']",asset,56.03422732796973,0.9539632797241211,0.9851998090744019,0.968647837638855,72.89483261223563,61.577194929122925
"Eva Anna Paula Braun, died Eva Anna Paula Hitler (6 February 1912 – 30 April 1945) was the longtime companion and, for a brief time, wife of Adolf Hitler.","Eva Braun was Hitler's longtime companion and, for a time, his wife.​","['Eva Anna Paula Braun was the girlfriend and wife of Adolf Hitler.', 'Eva Anna Paula Braun (6 February 1912 – 30 April 1945) was the longtime companion, and for a short time, the wife of Adolf Hitler.', 'Eva Anna Paula Braun was the longtime companion and wife of Adolf Hitler.', 'Eva Anna Paula Braun, died Eva Anna Paula Hitler (6 February 1912 – 30 April 1945) was the close friend and wife of Adolf Hitler.', 'Eva Anna Paula Braun, who died as Eva Anna Paula Hitler (6 February 1912 – 30 April 1945) was the longtime companion and, for a brief time,  the wife of Adolf Hitler.', 'Eva Braun was the longtime companion and briefly the wife of Adolf Hitler.', 'Eva Anna Paula Hitler (6 February 1912 – 30 April 1945) was the wife of Adolf Hitler.', 'Eva Anna Paula Braun was the longtime companion of Adolf Hitler. She was also his wife before her death.', 'Eva Anna Paula Braun was a close companion and, for a short time, wife of Adolf Hitler. She died in 1945.', ""Adolf Hitler's wife was Eva Anna Paula Braun. She died on April 30th, 1945.""]",asset,29.496122690520348,0.9360776543617249,0.9511626362800598,0.9435598254203796,84.66428817963985,68.46604347229004
Each version of the License is given a distinguishing version number.,Each version of the License is given a version number.​,"['Every version of the License is given a different number.', 'Each version of the License receives its own unique number.', 'Each type of the License is given a different number.', 'The licenses each get a different number.', 'Each version of the License is given a different version number.', 'Each version of the License is given a version number.', 'Each version of the License is given a distinguishing number.', 'Each license has its own version number.', 'Each version of the license has its own number attached to it.', 'Each license has a different number.']",asset,58.58502769717748,0.9793842434883118,0.9982516765594482,0.9887279868125916,70.38843420230624,68.6887800693512
Most IRC servers do not require users to register an account but a user will have to set a nickname before being connected.,Most IRC servers do not require users to register but a user will have to set a nickname before connecting.​,"[""The IRC servers usually don't make you register for an account but you will have to set a nickname in order to connect."", 'Nicknames are used before connecting to IRC servers, no account registration needed.', 'You have to set a nickname to connect to an IRC server.', 'Most IRC servers do not require their users to register but the user will have to set a nickname before being connected.', ""Most IRC servers don't need you to sign up but you have to have a nickname before getting on."", 'Most IRC users do not make users register for an account. They do have to make a nickname before being connected.', 'Most IRC servers only require a nickname to be connected to them.', 'IRC servers do not require users to register an account, but they will have to set a nickname to be connected.', 'Most IRC servers to not ask users to register an account.  However, users do have to set a nickname prior to connecting.', 'Users are not required to register an account, but will have to set a nickname before being connected to most IRC servers.']",asset,41.3549263284209,0.9812448620796204,0.983772873878479,0.9825072288513184,55.14014796043195,65.70914387702942
"That same year he also received a mechanics certificate, becoming the youngest certificated airplane mechanic in New York.","That same year he also received a mechanics certificate, making him the youngest certificated airplane mechanic in New York.​","['Also in that year he received a mechanics certificate. This made him the youngest certificated airplane mechanic in New York.', 'He became the youngest certificated airplane mechanic in New York.', 'He was the youngest certified airplane mechanic in New York.', 'On the same year, he also got a mechanics certificate which made him the youngest certificated airplane mechanic in New York.', 'He got a mechanics badge being the youngest airplane mechanic in New York that same year.', 'That same year he received a mechanics certificate. That made him the youngest certificated airplane mechanic in New York.', 'He became the youngest certified airplane mechanic in New York that same year.', 'That same year he received a mechanics certificate and became the youngest certified airplane mechanic in New York.', 'That year he also earned a mechanics certificate.  He became the youngest certified airplane mechanic in New York.', 'The same year, he received a mechanics certificate and became the youngest certificated airplane mechanic in New York.']",asset,58.61157538595262,0.9778223633766174,0.9875137805938721,0.9813773036003113,60.5375105437709,65.57440757751465
"SummerSlam (2009) is an upcoming professional wrestling pay-per-view event produced by World Wrestling Entertainment (WWE), which will take place on August 23, 2009 at Staples Center in Los Angeles, California.",Summer Slam (2009) is an upcoming pay-per-view event for the WWE.​,"['On August 23, 2009 there will be a pay-per-view event for wrestling from the WWE called SummerSlam. It will take place at the Staples Center in LA.', 'World Wrestling Entertainment (WWE) presents Summerslam (2009) on August 23, 2009 at Staples Center, Los Angeles, California.', 'SummerSlam was a professional wrestling pay-per-view event. It happened in 2009 at the Staples Center in California. The World Wrestling Entertainment (WWE) produced it.', 'SummerSlam (2009) is the next professional wrestling event that you can watch by paying, produced by World Wrestling Entertainment (WWE), which will take place on August 23, 2009 at Staples Center in Los Angeles, California.', 'SummerSlam (2009) is a where the best wrestlers can be watched on tv and is made by World Wrestling Entertainment (WWE), which will take place on August 23, 2009 at Staples Center in Los Angeles, California.', 'SummerSlam is a professional wresting event. It is produced by World Wrestling Entertainment. It will happen on August 23, 2009 at Staples Center in Los Angeles, California.', 'SummerSlam is a professional wrestling event by World Wrestling Entertainment. It will take place on August 23, 2009 at Staples Center in Los Angeles, California.', 'SummerSlam is a professional wrestling pay-per-view event produced by WWE, which will take place on August, 2009 in Los Angeles.', 'Summer Slam (2008) is a professional wrestling pay-per-view event.  It is produced by World Wrestling Entertainment (WWE) and will take place on August 23, 2009.  It will take place in the Staples Center in Los Angeles, California.', 'SummerSlam (2009) will take place on August 23, 2009 at Staples Center in Los Angeles, California.  It is a professional wrestling pay-per-view event produced by World Wrestling Entertainment (WWE).']",asset,20.963389102228643,0.9461530447006226,0.899102509021759,0.9157393574714661,43.66972191841919,57.28140473365784
"Usually portrayed as being bald, with long whiskers, he is said to be an incarnation of the Southern Polestar.","He was usually shown as bald with long whiskers, he is believed to be an incarnation of the Southern Pole Star.​","['Most often show bald, bearing long whiskers. Many call him the incarnation of the Southern Polestar.', 'Bald with long whiskers, they are closely connected to the Southern Polestar.', 'He is bald and has long whiskers. He looks like the Southern Polestar.', 'He is said to be the personification of the Southern Polestar which is usually portrayed as being bald and has long whiskers.', 'They make him bald with long hairs on his face and say he looks like the Southern Polestar.', 'It is usually shown as being bald, with long whiskers. People say it is related to the Southern Polestar.', 'Because he is bold and has long whiskers, people say he is an incarnation of the Southern Polestar.', 'He is said to be an incarnation of the Southern Polestar due to being bald with long whiskers.', 'Usually he is shown as bald with long whiskers.  He is said to be a recreation of the Southern Polestar.', 'Said to be an incarnation of the Southern Polestar, he is usually shown as being bald, with long whiskers.']",asset,38.88712065640259,0.9371213912963867,0.9436402320861816,0.9403694868087769,50.78658834758583,62.725454568862915
"A few animals have chromatic response, changing color in changing environments, either seasonally (ermine, snowshoe hare) or far more rapidly with chromatophores in their integument (the cephalopod family).",A few animals have seasonal or rapid color changes due to chromatophores in their integument.​,"['Some animals have chromatic response.  This means that they change colour in changing environments.  The change can be seasonal (e.g. ermine, snowshoe hare) or more quickly (e.g. chromatophores).', 'A few animals have chromatic response which means they change colors when their environment changes. This can happen either seasonally (ermine, snowshoe hare) or far more rapidly with pigment  in their outer layer of skin (octopus, squid).', 'Some animals change colors in different environments. Some animals like the ermine and snowshoe hare change color when the season changes. Other types of animal change faster.', 'Some animals change color in different environments. Sometimes this is because of the season.', 'A few animals have chromatic response. They can change color in changing environments. Some change seasonally, like the ermine or snowshoe hare. Some change quickly, like members of the cephalopod family.', 'A few animals change colors depending on their environment. This could be a seasonal change or a faster change.', ""Some animals have 'chromatic responses', they change color depending on what's around them."", 'Some animals change color in different environments.  They change colors with the seasons or with their skin cells.', 'A couple of animals change colors when their surroundings change either by season like the ermine and snowshoe hare or a lot quicker because they have organs in the skin (the cephalopod family).', 'A few animals have a chromatic response, which means they change colors depending on their environment.  They can either do this with the seasons, or far more rapidly with cells in their skin.']",asset,36.702527953607714,0.9045158624649048,0.9208735227584839,0.9037185907363892,70.58091481040611,75.58819651603699
Val Venis defeated Rikishi in a Steel cage match to retain the WWF Intercontinental Championship (14:10) Venis pinned Rikishi after Tazz hit Rikishi with a TV camera.,Val Venis won a Steel Cage Match after hitting Rikishi with a TV Camera.​,"['Val Venis beat Rikishi in a Steel cage match.  Venis kept the WWF intercontinential Championship title with a score of 14:10.  Venis pinned Rikishi after Tazz hit Rikishi with a TV camera.', 'Val Venis defeated Rikishi in a Steel cage match to retain the WWF Intercontinental Championship. Venis pinned Rikishi after Tazz hit Rikishi with a TV camera.', 'Val Venis won a match against Rikishi in a Steel cage match. Venis kept his title in the WWF Intercontinental Championship. At 14:10) Venis pinned Rikishi after Tazz hit Rikishi with a TV camera.', 'Val Venis beat Rikishi ina Steel cage match to keep his championship. Venis pinned Rikishi after Tazz hit Rikishi with a TV camera.', 'Val Venis kept the WWF Intercontinental Championship. Venis beat Rikishi in a steel cage match. Tazz hit Rikishi with a TV camera. Then, Venis pinned Rikishi.', 'Val Venis pinned Rikish to retain the WWF Intercontinental Championship in a steel cage match. Rikishi was hit with a TV camera by Tazz.', 'Val Venis defeated Rikishi in a Steel cage match; he pinned Rikishi after he was hit by a camera.', 'Val Venis won the WWF Intercontinental Championship.  He beat Rikishi in a Steel cage match.', 'Val Venis won against Rikish in a steel cage match to win the WWF Intercontinental Championship (14:10) Venis pushed down Riskishi after Tazz hit Rikishi with a TV camera.', 'Val Venis defeated Rikishi in a Steel cage match, and was able to keep the WWF Intercontinental Championship (14:10).   Tazz hit Rikishi with a TV camera, and Venis was able to pin Rikishi after that.']",asset,36.57573513451568,0.9443907737731934,0.9378346800804138,0.9370453357696533,89.68568187335651,79.28677797317505
This closely resembles the Unix philosophy of having multiple programs each doing one thing well and working together over universal interfaces.,"This is what the Unix philosophy is all about: having multiple programs do one thing well, and work together over universal interfaces.​","['This resembles the Unix philosophy.  According to the Unix philosophy there are multiple programs.  Each program does one thing well and the programs work together over universal systems.', 'This closely resembles the Unix philosophy of having multiple programs. Each program does one thing well and works together over universal interfaces.', 'This is like the Unix way of thinking. Whick means having many programs each doing one thing well and working together over universal interfaces.', 'This is like the Unix idea of having many programs, each doing one thing well, working together.', 'This is a lot like the Unix philosophy. Unix has many programs that each do one thing well. The programs work together with the help of universal interfaces.', 'This looks like the Unix philosophy of having multiple programs work together.', 'This is similar to the Unix philosophy, which is multiple programs doing different things but working together.', 'This is like the Unix system.  Unix has many programs that do one thing well.  These programs work together in one big system.', 'This looks a lot like the Unix thinking of having a bunch of programs that doing something well and work together over the world.', 'This is like the Unix philosophy, which is a specific computer processing program.  Multiple programs each do one thing well, and work together.']",asset,45.85214396800614,0.9315304756164551,0.9498423337936401,0.9371348023414612,73.77364344293349,84.2350721359253
